0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT
9.4672,9.46042,9.45365,9.44687,9.44007,9.43327,9.42645,9.41962,9.41279,9.40596,9.39914,9.39234,9.38561,9.379,9.37258,9.36638,9.36037,9.35443,9.34844,9.34233,9.3361,9.32978,9.3234,9.317,9.31059,9.30418,9.29776,9.29134,9.28489,9.27838,9.27177,9.26496,9.25794,9.25084,9.24376,9.23673,9.22973,9.22275,9.21564,9.20777,9.19596,9.16464,9.0402,8.51256,6.63947,2.60933,0.0750564,0.0248288,0,0,HT,9.16477,9.15799,9.15121,9.14442,9.13762,9.1308,9.12397,9.11713,9.11028,9.10343,9.09659,9.08977,9.08301,9.07636,9.06988,9.06363,9.05757,9.05161,9.04562,9.03953,9.0333,9.02698,9.02059,9.01418,9.00775,9.00132,8.99489,8.98845,8.98198,8.97546,8.96884,8.96201,8.95499,8.94789,8.9408,8.93375,8.92675,8.91976,8.91265,8.9048,8.89314,8.86262,8.74206,8.23164,6.42028,2.52338,0.0734116,0.0248153,0,0,HT,8.86168,8.85489,8.84809,8.84129,8.83448,8.82765,8.82081,8.81396,8.8071,8.80023,8.79338,8.78654,8.77975,8.77305,8.76653,8.76022,8.75411,8.74813,8.74214,8.73605,8.72984,8.72352,8.71712,8.7107,8.70426,8.69781,8.69136,8.6849,8.67841,8.67188,8.66524,8.6584,8.65138,8.64427,8.63717,8.63012,8.62311,8.61611,8.60899,8.60117,8.58966,8.55994,8.44327,7.9501,6.20062,2.43724,0.0717627,0.0248014,0,0,HT,8.55792,8.55112,8.54432,8.5375,8.53068,8.52384,8.51699,8.51012,8.50325,8.49637,8.4895,8.48264,8.47582,8.46909,8.46251,8.45614,8.44999,8.44398,8.43798,8.43191,8.4257,8.41938,8.41299,8.40655,8.40009,8.39362,8.38716,8.38068,8.37417,8.36762,8.36097,8.35413,8.3471,8.33998,8.33288,8.32582,8.3188,8.31179,8.30467,8.29687,8.28552,8.2566,8.14383,7.66795,5.98047,2.35092,0.0701099,0.0247872,0,0,HT,8.2535,8.24668,8.23987,8.23305,8.22621,8.21936,8.2125,8.20562,8.19873,8.19184,8.18495,8.17808,8.17123,8.16447,8.15783,8.1514,8.14519,8.13915,8.13314,8.12708,8.12089,8.11457,8.10817,8.10173,8.09525,8.08877,8.08228,8.07578,8.06926,8.06269,8.05603,8.04918,8.04214,8.03502,8.02791,8.02084,8.01381,8.00679,7.99967,7.99189,7.98069,7.95258,7.84371,7.38516,5.75983,2.2644,0.0684533,0.0247728,0,0,HT,7.9484,7.94157,7.93474,7.92791,7.92106,7.9142,7.90733,7.90044,7.89353,7.88663,7.87972,7.87283,7.86597,7.85916,7.85248,7.84599,7.83972,7.83363,7.82761,7.82155,7.81538,7.80907,7.80267,7.79622,7.78973,7.78322,7.77672,7.7702,7.76366,7.75708,7.7504,7.74354,7.73649,7.72937,7.72225,7.71518,7.70814,7.70111,7.69399,7.68622,7.67518,7.64788,7.54292,7.10174,5.53869,2.17768,0.0667925,0.0247582,0,0,HT,7.6426,7.63577,7.62893,7.62208,7.61522,7.60835,7.60147,7.59456,7.58765,7.58073,7.57381,7.5669,7.56001,7.55318,7.54645,7.53989,7.53355,7.52742,7.52138,7.51532,7.50916,7.50287,7.49647,7.49001,7.48351,7.47699,7.47046,7.46393,7.45736,7.45076,7.44407,7.4372,7.43015,7.42302,7.4159,7.40881,7.40176,7.39473,7.3876,7.37986,7.36897,7.34248,7.24144,6.81767,5.31705,2.09077,0.0651276,0.0247433,0,0,HT,7.33611,7.32926,7.32241,7.31555,7.30868,7.3018,7.29491,7.28799,7.28106,7.27413,7.26719,7.26026,7.25335,7.24649,7.23972,7.2331,7.22669,7.2205,7.21443,7.20838,7.20223,7.19595,7.18956,7.18309,7.17658,7.17004,7.1635,7.15694,7.15036,7.14374,7.13704,7.13016,7.1231,7.11596,7.10883,7.10174,7.09468,7.08764,7.0805,7.07279,7.06206,7.03637,6.93926,6.53294,5.09489,2.00366,0.0634583,0.0247282,0,0,HT,7.02891,7.02205,7.01518,7.00831,7.00143,6.99454,6.98763,6.98071,6.97377,6.96682,6.95986,6.95292,6.94599,6.9391,6.93228,6.9256,6.91912,6.91287,6.90676,6.9007,6.89457,6.88831,6.88192,6.87545,6.86893,6.86237,6.85581,6.84924,6.84263,6.836,6.82928,6.82239,6.81532,6.80818,6.80105,6.79394,6.78688,6.77982,6.77269,6.76499,6.75442,6.72954,6.63637,6.24754,4.87221,1.91634,0.0617846,0.0247129,0,0,HT,6.72098,6.71411,6.70723,6.70035,6.69346,6.68656,6.67964,6.6727,6.66574,6.65878,6.65181,6.64485,6.6379,6.63098,6.62412,6.61739,6.61084,6.60451,6.59836,6.59228,6.58616,6.57992,6.57355,6.56708,6.56055,6.55398,6.54739,6.5408,6.53418,6.52752,6.52079,6.51389,6.50682,6.49967,6.49253,6.48542,6.47834,6.47127,6.46413,6.45646,6.44604,6.42198,6.33276,5.96146,4.649,1.82881,0.060106,0.0246973,0,0,HT,6.41232,6.40543,6.39854,6.39165,6.38475,6.37783,6.3709,6.36395,6.35699,6.35001,6.34303,6.33605,6.32908,6.32213,6.31524,6.30845,6.30182,6.29542,6.28921,6.28311,6.277,6.27078,6.26442,6.25796,6.25142,6.24483,6.23823,6.23162,6.22497,6.2183,6.21155,6.20464,6.19756,6.19041,6.18326,6.17614,6.16905,6.16198,6.15483,6.14718,6.13692,6.11367,6.02841,5.67468,4.42524,1.74107,0.0584223,0.0246814,0,0,HT,6.10291,6.09601,6.0891,6.0822,6.07528,6.06836,6.06142,6.05446,6.04748,6.04049,6.03349,6.02649,6.0195,6.01253,6.00561,5.99876,5.99207,5.98558,5.9793,5.97317,5.96705,5.96085,5.95452,5.94807,5.94153,5.93493,5.92831,5.92167,5.91501,5.90832,5.90155,5.89463,5.88754,5.88039,5.87323,5.8661,5.859,5.85192,5.84477,5.83714,5.82703,5.8046,5.72331,5.3872,4.20094,1.65311,0.0567328,0.0246653,0,0,HT,5.79273,5.78582,5.7789,5.77198,5.76506,5.75812,5.75116,5.74419,5.7372,5.7302,5.72318,5.71617,5.70916,5.70217,5.69521,5.68832,5.68156,5.67498,5.66863,5.66244,5.65632,5.65014,5.64383,5.63739,5.63085,5.62425,5.61761,5.61095,5.60427,5.59755,5.59077,5.58383,5.57675,5.56958,5.56242,5.55528,5.54817,5.54108,5.53393,5.52632,5.51637,5.49475,5.41744,5.09899,3.97606,1.56493,0.055037,0.0246489,0,0,HT,5.48177,5.47484,5.46792,5.46098,5.45404,5.44709,5.44013,5.43315,5.42615,5.41913,5.4121,5.40507,5.39804,5.39103,5.38404,5.3771,5.37028,5.36362,5.35717,5.35092,5.34478,5.33861,5.33233,5.32591,5.31938,5.31277,5.30611,5.29944,5.29273,5.286,5.27919,5.27225,5.26515,5.25798,5.25081,5.24367,5.23655,5.22945,5.22229,5.2147,5.2049,5.18411,5.11078,4.81004,3.75061,1.47652,0.0533336,0.0246322,0,0,HT,5.17001,5.16307,5.15613,5.14918,5.14223,5.13527,5.12829,5.1213,5.11429,5.10726,5.10021,5.09317,5.08612,5.07908,5.07207,5.0651,5.05821,5.05146,5.04492,5.03859,5.03241,5.02624,5.01999,5.0136,5.00708,5.00047,4.99381,4.98711,4.98038,4.97362,4.9668,4.95985,4.95274,4.94557,4.93839,4.93124,4.92411,4.917,4.90983,4.90227,4.89262,4.87265,4.80333,4.52034,3.52457,1.38788,0.0516214,0.0246153,0,0,HT,4.85743,4.85048,4.84352,4.83657,4.8296,4.82263,4.81564,4.80863,4.80161,4.79457,4.78751,4.78044,4.77338,4.76632,4.75928,4.75227,4.74533,4.73851,4.73187,4.72544,4.7192,4.71302,4.70679,4.70044,4.69394,4.68734,4.68066,4.67395,4.6672,4.66042,4.65358,4.64661,4.6395,4.63232,4.62514,4.61797,4.61083,4.60371,4.59654,4.58899,4.57951,4.56036,4.49504,4.22985,3.29792,1.299,0.0498981,0.0245981,0,0,HT,4.54402,4.53705,4.53008,4.52311,4.51613,4.50914,4.50214,4.49512,4.48809,4.48103,4.47396,4.46688,4.4598,4.45272,4.44565,4.43862,4.43162,4.42473,4.41799,4.41146,4.40513,4.39892,4.3927,4.38638,4.37992,4.37333,4.36666,4.35993,4.35316,4.34636,4.3395,4.33251,4.32539,4.31821,4.31102,4.30385,4.2967,4.28956,4.28238,4.27486,4.26553,4.24721,4.18591,3.93857,3.07065,1.20987,0.048161,0.0245807,0,0,HT,4.22974,4.22275,4.21577,4.20878,4.20179,4.19479,4.18778,4.18075,4.1737,4.16664,4.15955,4.15246,4.14535,4.13825,4.13117,4.1241,4.11706,4.1101,4.10326,4.09662,4.09019,4.08392,4.0777,4.07142,4.06499,4.05843,4.05176,4.04502,4.03823,4.03141,4.02453,4.01753,4.01041,4.00322,3.99602,3.98884,3.98168,3.97453,3.96734,3.95984,3.95067,3.93317,3.87591,3.64647,2.84274,1.12049,0.0464062,0.0245631,0,0,HT,3.91457,3.90757,3.90057,3.89357,3.88656,3.87955,3.87252,3.86548,3.85842,3.85135,3.84425,3.83714,3.83002,3.8229,3.81579,3.80869,3.80162,3.7946,3.78768,3.78091,3.77436,3.768,3.76175,3.75549,3.74912,3.74259,3.73594,3.7292,3.7224,3.71555,3.70865,3.70164,3.69451,3.68731,3.6801,3.67291,3.66574,3.65859,3.65139,3.64391,3.63489,3.61822,3.565,3.35351,2.61416,1.03085,0.0446289,0.0245454,0,0,HT,3.59848,3.59147,3.58445,3.57744,3.57041,3.56339,3.55635,3.54929,3.54222,3.53514,3.52803,3.52091,3.51377,3.50663,3.49949,3.49236,3.48526,3.47819,3.47119,3.46432,3.45763,3.45115,3.44483,3.43857,3.43224,3.42577,3.41915,3.41242,3.40561,3.39875,3.39183,3.3848,3.37766,3.37046,3.36324,3.35605,3.34886,3.34169,3.33449,3.32703,3.31817,3.30233,3.25316,3.05967,2.38489,0.940927,0.0428233,0.0245277,0,0,HT,3.28144,3.27441,3.26738,3.26035,3.25331,3.24627,3.23921,3.23215,3.22507,3.21797,3.21085,3.20371,3.19656,3.1894,3.18224,3.17509,3.16795,3.16084,3.15378,3.1468,3.13998,3.13335,3.12693,3.12063,3.11432,3.10791,3.10134,3.09464,3.08784,3.08097,3.07403,3.06698,3.05983,3.05262,3.0454,3.03819,3.031,3.02382,3.01661,3.00916,3.00046,2.98545,2.94035,2.76492,2.1549,0.85072,0.0409839,0.0245099,0,0,HT,2.96341,2.95636,2.94932,2.94227,2.93522,2.92816,2.92109,2.91401,2.90692,2.89981,2.89268,2.88553,2.87836,2.87119,2.864,2.85682,2.84966,2.84251,2.83539,2.82833,2.82138,2.81459,2.80801,2.80162,2.7953,2.78894,2.78245,2.7758,2.76902,2.76215,2.7552,2.74814,2.74098,2.73376,2.72653,2.71932,2.71211,2.70492,2.6977,2.69027,2.68172,2.66755,2.62652,2.46921,1.92417,0.760215,0.039108,0.0244923,0,0,HT,2.64435,2.63728,2.63022,2.62315,2.61608,2.60901,2.60192,2.59483,2.58772,2.5806,2.57346,2.5663,2.55913,2.55194,2.54473,2.53753,2.53033,2.52314,2.51598,2.50886,2.5018,2.49486,2.48809,2.48154,2.47515,2.4688,2.46238,2.45581,2.44909,2.44224,2.43529,2.42822,2.42105,2.41383,2.40659,2.39936,2.39215,2.38494,2.37771,2.3703,2.3619,2.34857,2.31163,2.1725,1.69265,0.669396,0.0372013,0.0244751,0,0,HT,2.3242,2.31712,2.31003,2.30295,2.29586,2.28877,2.28167,2.27456,2.26744,2.2603,2.25315,2.24599,2.2388,2.23159,2.22437,2.21715,2.20992,2.2027,2.19549,2.18832,2.18118,2.17411,2.16716,2.16039,2.15383,2.14741,2.14103,2.13456,2.12793,2.12115,2.11422,2.10716,2.09999,2.09276,2.08552,2.07828,2.07105,2.06383,2.05659,2.04919,2.04095,2.02846,1.99562,1.87473,1.46031,0.578253,0.0352876,0.0244584,0,0,HT,2.00291,1.9958,1.9887,1.98159,1.97449,1.96737,1.96026,1.95313,1.946,1.93885,1.93169,1.92451,1.91731,1.9101,1.90287,1.89562,1.88837,1.88111,1.87387,1.86664,1.85944,1.85228,1.84518,1.83819,1.83139,1.82478,1.81832,1.8119,1.8054,1.79873,1.79189,1.78487,1.77772,1.77049,1.76324,1.75599,1.74875,1.74151,1.73426,1.72688,1.71879,1.70713,1.67842,1.57583,1.22709,0.486777,0.0334219,0.0244423,0,0,HT,1.6804,1.67327,1.66614,1.65901,1.65189,1.64475,1.63762,1.63048,1.62333,1.61616,1.60899,1.6018,1.59459,1.58737,1.58013,1.57287,1.5656,1.55832,1.55103,1.54376,1.5365,1.52927,1.52207,1.51492,1.50786,1.50096,1.49426,1.48773,1.48128,1.47476,1.46808,1.46118,1.4541,1.44691,1.43967,1.43242,1.42516,1.41791,1.41065,1.40328,1.39533,1.38452,1.35994,1.27573,0.992934,0.394952,0.0316946,0.0244269,0,0,HT,1.35658,1.34942,1.34227,1.33512,1.32797,1.32082,1.31366,1.3065,1.29933,1.29215,1.28496,1.27776,1.27054,1.26331,1.25606,1.2488,1.24152,1.23422,1.22691,1.2196,1.21229,1.20499,1.19771,1.19046,1.18324,1.17607,1.16902,1.16215,1.15548,1.14895,1.14242,1.13575,1.12887,1.12182,1.11466,1.10744,1.10019,1.09293,1.08565,1.07829,1.0705,1.06052,1.04008,0.974333,0.757749,0.302696,0.0301934,0.0244101,0,0,HT,1.03135,1.02417,1.01699,1.00982,1.00264,0.99546,0.98828,0.981095,0.973905,0.966709,0.959504,0.95229,0.945064,0.937826,0.930573,0.923304,0.91602,0.908719,0.901402,0.894071,0.886729,0.87938,0.872032,0.864695,0.857374,0.850072,0.842798,0.835573,0.828443,0.821466,0.81467,0.808002,0.801355,0.794632,0.787775,0.780771,0.773647,0.766442,0.759183,0.751846,0.744201,0.735066,0.718793,0.671598,0.521613,0.210433,0.0292443,0.0243804,0,0,HT,0.70466,0.69745,0.690242,0.683037,0.675832,0.668628,0.661423,0.654216,0.647007,0.639793,0.632575,0.62535,0.618118,0.610877,0.603627,0.596365,0.589091,0.581805,0.574504,0.567189,0.559859,0.552515,0.545158,0.537789,0.530412,0.523029,0.515649,0.508281,0.500934,0.493613,0.486324,0.479068,0.47187,0.464788,0.457877,0.451141,0.444512,0.437882,0.431154,0.42426,0.417055,0.408904,0.39688,0.368422,0.285617,0.119867,0.0290616,0.0241993,0,0,HT,0.377611,0.37048,0.363361,0.356255,0.349162,0.342082,0.335015,0.327962,0.320923,0.313897,0.306887,0.299893,0.292912,0.285949,0.279006,0.272075,0.265163,0.25828,0.251408,0.24455,0.237733,0.230933,0.22413,0.217378,0.210665,0.203913,0.197205,0.190592,0.183892,0.177166,0.170643,0.164018,0.157172,0.15067,0.144208,0.137121,0.130435,0.124315,0.116972,0.109624,0.104062,0.0968282,0.0879842,0.0830835,0.0774889,0.0675846,0.0699303,0.0999465,0.249998,1,HT
