0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HT
0.68001,0.593123,0.556478,0.545807,0.536253,0.525417,0.519024,0.514769,0.509918,0.506366,0.504468,0.502447,0.500749,0.500224,0.500062,0.500061,0.500853,0.502256,0.503911,0.506108,0.508898,0.511911,0.515084,0.518352,0.521367,0.523968,0.526077,0.527427,0.527733,0.52686,0.524836,0.521865,0.518315,0.514616,0.511156,0.508147,0.505621,0.503667,0.502302,0.50128,0.500618,0.500599,0.501043,0.502039,0.504549,0.508268,0.51154,0.515375,0.519938,0,HT,0.524879,0.520454,0.516324,0.512518,0.509599,0.507209,0.505064,0.503267,0.501788,0.500531,0.499532,0.498821,0.498385,0.498257,0.498486,0.499089,0.500093,0.501526,0.503395,0.505691,0.508394,0.511434,0.514663,0.517885,0.520915,0.523596,0.525758,0.527191,0.527659,0.526966,0.525096,0.522268,0.518821,0.515151,0.511678,0.508636,0.506059,0.504047,0.502633,0.501572,0.500875,0.500822,0.501249,0.502238,0.504711,0.50835,0.51153,0.515247,0.51969,0,HT,0.524523,0.520196,0.516158,0.512429,0.509563,0.507215,0.505106,0.503337,0.501878,0.500637,0.499648,0.49894,0.4985,0.498362,0.49857,0.499144,0.500108,0.501493,0.503303,0.505533,0.508166,0.51114,0.514318,0.517512,0.520535,0.52323,0.525437,0.526954,0.52755,0.527018,0.525316,0.522631,0.519281,0.515655,0.512179,0.509102,0.506478,0.504416,0.502952,0.501853,0.501125,0.50104,0.50145,0.502435,0.50487,0.508427,0.511513,0.515111,0.519435,0,HT,0.524158,0.519931,0.515986,0.512335,0.509524,0.507217,0.505146,0.503405,0.501968,0.500743,0.499764,0.49906,0.498618,0.498468,0.498656,0.4992,0.500125,0.501461,0.503213,0.505376,0.507937,0.510841,0.513965,0.517128,0.520143,0.522851,0.525099,0.526697,0.527419,0.52705,0.525521,0.522988,0.519744,0.516172,0.512698,0.50959,0.50692,0.504806,0.50329,0.502151,0.501391,0.501273,0.501664,0.502643,0.505036,0.508505,0.511495,0.514974,0.519176,0,HT,0.523787,0.519662,0.51581,0.512238,0.509483,0.507219,0.505185,0.503474,0.502058,0.50085,0.499883,0.499183,0.498737,0.498577,0.498745,0.499259,0.500145,0.501431,0.503124,0.50522,0.507707,0.51054,0.513605,0.516733,0.519737,0.522456,0.524742,0.526419,0.527265,0.527059,0.525709,0.523337,0.52021,0.5167,0.513236,0.5101,0.507385,0.505219,0.50365,0.502469,0.501674,0.50152,0.501891,0.502861,0.50521,0.508587,0.511478,0.514836,0.518913,0,HT,0.52341,0.519387,0.515631,0.512139,0.509439,0.507219,0.505224,0.503543,0.502149,0.500959,0.500003,0.499308,0.498859,0.498689,0.498836,0.499321,0.500167,0.501403,0.503037,0.505064,0.507477,0.510235,0.513238,0.516327,0.519318,0.522046,0.524368,0.526118,0.527085,0.527043,0.525877,0.523675,0.520677,0.51724,0.513794,0.510634,0.507876,0.505657,0.504032,0.502807,0.501975,0.501783,0.502132,0.503091,0.505392,0.508672,0.51146,0.514696,0.518647,0,HT,0.523026,0.519107,0.515447,0.512036,0.509394,0.507219,0.505262,0.503612,0.502241,0.501069,0.500126,0.499435,0.498984,0.498803,0.498931,0.499385,0.500192,0.501378,0.502952,0.50491,0.507246,0.509927,0.512864,0.51591,0.518884,0.521618,0.523973,0.525794,0.526878,0.526999,0.526022,0.524,0.521144,0.517792,0.514371,0.511194,0.508394,0.506121,0.50444,0.503168,0.502296,0.502065,0.50239,0.503335,0.505583,0.508761,0.511443,0.514555,0.518377,0,HT,0.522637,0.518822,0.515258,0.51193,0.509346,0.507217,0.5053,0.503681,0.502334,0.50118,0.50025,0.499564,0.499112,0.498921,0.499029,0.499453,0.50022,0.501355,0.502868,0.504757,0.507016,0.509617,0.512484,0.515481,0.518434,0.521173,0.523557,0.525444,0.526643,0.526926,0.526142,0.52431,0.521607,0.518353,0.514969,0.51178,0.508941,0.506614,0.504875,0.503553,0.50264,0.502367,0.502665,0.503594,0.505784,0.508854,0.511427,0.514413,0.518103,0,HT,0.52224,0.518532,0.515066,0.51182,0.509296,0.507213,0.505338,0.503751,0.502427,0.501293,0.500376,0.499696,0.499242,0.499042,0.49913,0.499525,0.500251,0.501335,0.502787,0.504605,0.506785,0.509304,0.512096,0.51504,0.517968,0.520708,0.52312,0.525069,0.526376,0.52682,0.526232,0.5246,0.522065,0.518923,0.515587,0.512393,0.509519,0.507139,0.50534,0.503966,0.503008,0.502691,0.50296,0.503868,0.505996,0.508951,0.511412,0.51427,0.517825,0,HT,0.521836,0.518235,0.514868,0.511707,0.509244,0.507209,0.505375,0.503821,0.502522,0.501408,0.500505,0.499831,0.499376,0.499167,0.499235,0.4996,0.500285,0.501318,0.502708,0.504454,0.506554,0.508989,0.511702,0.514587,0.517484,0.520223,0.522658,0.524665,0.526078,0.526679,0.52629,0.524867,0.522514,0.519499,0.516226,0.513036,0.51013,0.507698,0.505837,0.504409,0.503403,0.503039,0.503276,0.504161,0.506219,0.509055,0.511399,0.514127,0.517543,0,HT,0.521425,0.517933,0.514666,0.511591,0.509189,0.507203,0.505412,0.503891,0.502618,0.501524,0.500635,0.499968,0.499513,0.499295,0.499344,0.499679,0.500323,0.501304,0.502631,0.504305,0.506324,0.508671,0.511302,0.514121,0.516982,0.519715,0.522172,0.524232,0.525744,0.5265,0.526312,0.525106,0.52295,0.52008,0.516884,0.51371,0.510777,0.508294,0.50637,0.504884,0.503828,0.503414,0.503616,0.504473,0.506456,0.509165,0.511389,0.513984,0.517257,0,HT,0.521006,0.517625,0.514458,0.51147,0.509132,0.507196,0.505448,0.503961,0.502715,0.501643,0.500769,0.500109,0.499654,0.499427,0.499457,0.499762,0.500366,0.501294,0.502557,0.504157,0.506093,0.508352,0.510895,0.513643,0.516461,0.519183,0.521657,0.523767,0.525372,0.526278,0.526291,0.525312,0.523369,0.520663,0.51756,0.514414,0.511463,0.50893,0.506942,0.505396,0.504286,0.50382,0.503984,0.504807,0.506708,0.509283,0.511382,0.513841,0.516967,0,HT,0.52058,0.51731,0.514245,0.511346,0.509072,0.507187,0.505484,0.504032,0.502813,0.501763,0.500905,0.500253,0.499798,0.499563,0.499575,0.49985,0.500412,0.501287,0.502486,0.504011,0.505863,0.508031,0.510482,0.513152,0.51592,0.518625,0.521113,0.523268,0.524961,0.526011,0.526225,0.525479,0.523764,0.521242,0.518253,0.515151,0.512189,0.50961,0.507558,0.505949,0.504782,0.50426,0.504381,0.505165,0.506976,0.509409,0.51138,0.5137,0.516674,0,HT,0.520145,0.516989,0.514027,0.511217,0.50901,0.507177,0.505519,0.504104,0.502913,0.501886,0.501044,0.5004,0.499947,0.499704,0.499697,0.499942,0.500463,0.501284,0.502418,0.503868,0.505634,0.507708,0.510064,0.512649,0.515357,0.518039,0.520537,0.522732,0.524506,0.525695,0.526106,0.5256,0.52413,0.521813,0.518961,0.515919,0.512959,0.510339,0.508222,0.506547,0.505319,0.504738,0.504813,0.505551,0.507263,0.509547,0.511384,0.51356,0.516377,0,HT,0.519703,0.516662,0.513803,0.511085,0.508946,0.507166,0.505555,0.504176,0.503014,0.502011,0.501186,0.500551,0.5001,0.49985,0.499825,0.50004,0.50052,0.501286,0.502353,0.503726,0.505405,0.507383,0.50964,0.512133,0.514773,0.517423,0.519925,0.522155,0.524005,0.525324,0.525929,0.525667,0.524456,0.52237,0.519679,0.51672,0.513775,0.51112,0.508939,0.507195,0.505903,0.505259,0.505283,0.505969,0.507571,0.509696,0.511395,0.513423,0.516077,0,HT,0.519252,0.516327,0.513573,0.510949,0.508879,0.507153,0.50559,0.504249,0.503117,0.502139,0.501332,0.500707,0.500258,0.500001,0.499958,0.500144,0.500581,0.501293,0.502293,0.503587,0.505177,0.507057,0.509211,0.511605,0.514167,0.516775,0.519274,0.521535,0.523453,0.524893,0.525686,0.52567,0.524734,0.522901,0.520402,0.517551,0.514639,0.511959,0.509716,0.507901,0.506541,0.50583,0.505797,0.506421,0.507903,0.509861,0.511415,0.513291,0.515775,0,HT,0.518793,0.515985,0.513337,0.510808,0.508809,0.507139,0.505625,0.504324,0.503223,0.50227,0.501481,0.500867,0.500421,0.500157,0.500097,0.500254,0.500649,0.501305,0.502237,0.503451,0.50495,0.50673,0.508777,0.511065,0.513539,0.516092,0.518579,0.520865,0.522845,0.524398,0.525371,0.5256,0.524949,0.523397,0.52112,0.518408,0.515552,0.512861,0.510559,0.508672,0.50724,0.506457,0.506361,0.506913,0.508263,0.510043,0.511447,0.513164,0.51547,0,HT,0.518326,0.515636,0.513094,0.510664,0.508737,0.507124,0.50566,0.504399,0.50333,0.502404,0.501634,0.501032,0.500589,0.50032,0.500242,0.500371,0.500724,0.501324,0.502186,0.503318,0.504724,0.506401,0.508337,0.510513,0.512888,0.515373,0.517837,0.52014,0.522175,0.523832,0.524974,0.525445,0.525089,0.523842,0.521824,0.519287,0.516516,0.513829,0.511477,0.509516,0.508009,0.50715,0.506983,0.507451,0.508656,0.510247,0.511494,0.513044,0.515165,0,HT,0.51785,0.51528,0.512846,0.510515,0.508663,0.507109,0.505695,0.504476,0.503441,0.502542,0.501792,0.501202,0.500764,0.500489,0.500395,0.500495,0.500806,0.501349,0.50214,0.503188,0.504499,0.50607,0.507892,0.50995,0.512214,0.514617,0.517042,0.519353,0.521435,0.523185,0.524486,0.52519,0.525135,0.524217,0.522496,0.520177,0.517527,0.51487,0.512478,0.510446,0.508859,0.507918,0.507671,0.508042,0.509086,0.510478,0.511559,0.512935,0.514859,0,HT,0.517366,0.514917,0.512592,0.510363,0.508587,0.507092,0.505731,0.504555,0.503554,0.502684,0.501955,0.501378,0.500945,0.500665,0.500555,0.500627,0.500896,0.501382,0.502101,0.503063,0.504276,0.505737,0.507441,0.509374,0.511518,0.513821,0.51619,0.518495,0.520615,0.522449,0.523894,0.524821,0.525066,0.524496,0.523114,0.521062,0.518579,0.515985,0.513571,0.511473,0.509804,0.508775,0.508437,0.508695,0.509561,0.51074,0.511647,0.512839,0.514556,0,HT,0.516874,0.514546,0.512331,0.510208,0.50851,0.507076,0.505768,0.504636,0.50367,0.50283,0.502124,0.501561,0.501134,0.50085,0.500724,0.500767,0.500994,0.501423,0.502068,0.502942,0.504053,0.505402,0.506983,0.508786,0.510798,0.512986,0.515276,0.517556,0.519703,0.521609,0.523184,0.524318,0.524857,0.52465,0.523645,0.521918,0.51966,0.517174,0.514766,0.512612,0.510862,0.509737,0.509295,0.50942,0.510089,0.511041,0.511763,0.51276,0.514258,0,HT,0.516375,0.514169,0.512065,0.510049,0.508431,0.507058,0.505807,0.50472,0.503791,0.502981,0.502298,0.50175,0.50133,0.501042,0.500901,0.500917,0.501102,0.501472,0.502043,0.502827,0.503832,0.505063,0.506516,0.508183,0.510054,0.512108,0.514295,0.516525,0.518681,0.520647,0.522337,0.523659,0.524479,0.52464,0.524046,0.522706,0.520744,0.518429,0.51607,0.513881,0.512053,0.510826,0.510263,0.510231,0.510682,0.511392,0.511916,0.512703,0.513967,0,HT,0.51587,0.513785,0.511794,0.509888,0.508351,0.507041,0.505846,0.504806,0.503915,0.503136,0.502478,0.501947,0.501533,0.501242,0.501087,0.501076,0.501218,0.50153,0.502025,0.502716,0.503612,0.50472,0.506039,0.507562,0.509282,0.511186,0.513243,0.515391,0.517528,0.519539,0.521327,0.522817,0.523895,0.524415,0.524257,0.523366,0.521787,0.519728,0.517484,0.515298,0.513405,0.512069,0.511363,0.511147,0.511353,0.511803,0.512114,0.512677,0.513688,0,HT,0.515358,0.513394,0.511518,0.509725,0.508269,0.507024,0.505886,0.504894,0.504041,0.503296,0.502664,0.502149,0.501743,0.50145,0.501281,0.501242,0.501342,0.501595,0.502013,0.502608,0.503391,0.50437,0.505546,0.506917,0.508476,0.510214,0.512115,0.514141,0.51622,0.518247,0.520116,0.521749,0.523056,0.523914,0.524199,0.52381,0.522711,0.521021,0.518991,0.516876,0.514947,0.513501,0.512627,0.51219,0.512123,0.512292,0.51237,0.51269,0.513427,0,HT,0.514842,0.512997,0.511236,0.509558,0.508185,0.507004,0.505925,0.504981,0.504168,0.503457,0.502852,0.502354,0.501956,0.501662,0.501479,0.501413,0.50147,0.501663,0.502003,0.502499,0.503164,0.504006,0.505031,0.506238,0.507623,0.50918,0.510898,0.51276,0.514728,0.516723,0.518643,0.520394,0.521894,0.523051,0.523761,0.523904,0.523381,0.522203,0.520534,0.518605,0.516707,0.515163,0.514095,0.513395,0.51302,0.51288,0.512699,0.512754,0.513187,0,HT,0.51432,0.512591,0.510946,0.509383,0.508092,0.506976,0.505956,0.50506,0.504287,0.503611,0.503033,0.502553,0.502164,0.501868,0.501671,0.501576,0.501591,0.501723,0.501982,0.502377,0.502919,0.503617,0.504477,0.505505,0.506699,0.508056,0.509566,0.511224,0.513017,0.514905,0.516814,0.518644,0.520299,0.521702,0.522786,0.523452,0.52357,0.523059,0.521955,0.520407,0.518677,0.517093,0.515818,0.514812,0.514085,0.513597,0.513121,0.51288,0.512971,0,HT,0.513785,0.512166,0.510635,0.509185,0.507973,0.50692,0.505956,0.505108,0.504376,0.503734,0.503182,0.502719,0.502337,0.502038,0.501826,0.501702,0.501672,0.501741,0.501917,0.502206,0.502619,0.503162,0.503845,0.504674,0.505653,0.506781,0.508055,0.509469,0.511021,0.512704,0.514488,0.516305,0.518054,0.519643,0.521022,0.522142,0.522899,0.523165,0.52286,0.521991,0.520698,0.519249,0.51783,0.516505,0.515381,0.514484,0.513657,0.513072,0.512752,0,HT,0.513205,0.511681,0.510253,0.508909,0.507769,0.50677,0.505856,0.505053,0.504358,0.503747,0.503216,0.502765,0.502386,0.50208,0.501848,0.50169,0.501609,0.501609,0.501694,0.50187,0.502143,0.502519,0.503006,0.503609,0.504337,0.505194,0.506181,0.507299,0.508546,0.50992,0.511418,0.513024,0.514694,0.516353,0.51793,0.51938,0.520652,0.521654,0.522275,0.522408,0.522008,0.521138,0.519906,0.51844,0.516953,0.515582,0.5143,0.513266,0.512349,0,HT,0.512417,0.510942,0.50958,0.50831,0.507213,0.50624,0.505358,0.504586,0.503911,0.503309,0.502778,0.502317,0.501918,0.501579,0.501301,0.501082,0.500922,0.500823,0.500786,0.500814,0.50091,0.501077,0.501319,0.50164,0.502046,0.502542,0.503132,0.503822,0.504616,0.505517,0.506524,0.507635,0.508844,0.510142,0.511518,0.512946,0.514382,0.515765,0.517029,0.518078,0.518785,0.519057,0.518841,0.518098,0.516863,0.515228,0.513351,0.511496,0.509446,0,HT,0.50863,0.506764,0.505067,0.503488,0.502045,0.500731,0.499518,0.498379,0.497292,0.496247,0.495234,0.494243,0.493268,0.492303,0.491343,0.490383,0.489421,0.488451,0.487471,0.486478,0.48547,0.484444,0.4834,0.482337,0.481253,0.480151,0.479031,0.477894,0.476746,0.475592,0.47443,0.473271,0.472124,0.470984,0.469856,0.468749,0.467645,0.46653,0.4654,0.464202,0.462868,0.46137,0.459517,0.456982,0.45328,0.447139,0.43553,0.414186,0.367024,1,HT
